Summary
Name,"DCM-T15-9-30-20.rslt"
Start time,2020 сен 30 - 15:40
End time,2020 окт 02 - 19:09
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T15-9-30-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T15","DCM-T15","DCM-T15"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","PCB Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
121358.173682928,14.9999998070538,9.91162106756333E-06,1.75217546566661,1.23895263344542E-05,2.19021933208326,56.5414505244269,15.0001370374921,15.0000414350526,""
121373.618182898,14.9999997257858,9.91190249488412E-06,1.75232854829064,1.23898781186051E-05,2.1904106853633,56.5414771019433,15.0001352506,15.0000396430768,""
121389.064552307,14.9999998062646,9.91216271135671E-06,1.75248165262444,1.23902033891959E-05,2.19060206578055,56.5415112590197,15.0001334634917,15.000037850884,""
121404.509052277,14.9999998310706,9.9089072516894E-06,1.75263468931098,1.23861340646118E-05,2.19079336163872,56.5415974366222,15.0001388322494,15.000043238298,""
121419.955421925,14.999999827953,9.90371723772638E-06,1.75278771750149,1.2379646547158E-05,2.19098464687687,56.5416904587686,15.0001442016571,15.0000486263642,""
121435.399921894,14.9999999429032,9.90062227353034E-06,1.75294065611112,1.23757778419129E-05,2.1911758201389,56.5416525164689,15.0001484584981,15.0000528820583,""
121450.846291542,15.0000001171253,9.89867956593451E-06,1.75309357412962,1.23733494574181E-05,2.19136696766202,56.5415973874733,15.0001527158544,15.0000571382676,""
121466.29079175,15.0000000797643,9.89742823971565E-06,1.75324644561319,1.23717852996446E-05,2.19155805701649,56.5415859144469,15.0001558566111,15.0000602939098,""
121481.73716116,14.999999936176,9.89655724487196E-06,1.75339932016888,1.237069655609E-05,2.1917491502111,56.5415801604071,15.0001589977479,15.0000634499339,""
121497.181661129,14.9999998380209,9.89600537212281E-06,1.75355216379985,1.23700067151535E-05,2.19194020474982,56.5415276164425,15.0001652976163,15.0000697520919,""
121512.628030777,14.999999762665,9.89562911053728E-06,1.75370501909278,1.23695363881716E-05,2.19213127386598,56.5414689413072,15.0001715982474,15.0000760550128,""
121528.072530746,14.9999998011333,9.89851114911497E-06,1.75385789871635,1.23731389363937E-05,2.19232237339543,56.5415559932806,15.0001759867489,15.0000804329351,""
121543.518900394,14.9999998967942,9.90318838492794E-06,1.75401082044212,1.23789854811599E-05,2.19251352555265,56.5416621077239,15.0001803757816,15.0000848113874,""
121558.963400364,15.0000001235619,9.90507736027225E-06,1.75416377374819,1.23813467003403E-05,2.19270471718524,56.5415687579177,15.0001759751377,15.0000804175266,""
121574.409770012,15.0000004162644,9.90543043890589E-06,1.7543167731722,1.23817880486324E-05,2.19289596646526,56.5414493507228,15.0001715739611,15.0000760231339,""
121589.85427022,15.0000003187548,9.9043810923469E-06,1.75446973944875,1.23804763654336E-05,2.19308717431093,56.5416368630304,15.0001637384832,15.000068190159,""
121605.300639629,15.0000000250358,9.90255860591209E-06,1.75462271617392,1.23781982573901E-05,2.1932783952174,56.5418644288612,15.0001559020571,15.000060356236,""
121620.745139599,14.9999998449412,9.90371023421388E-06,1.75477568403207,1.23796377927673E-05,2.19346960504009,56.5417238828893,15.0001538262881,15.0000582714554,""
121636.191509008,14.9999997219635,9.90650177794538E-06,1.7549286757253,1.23831272224317E-05,2.19366084465663,56.5415353661694,15.0001517502678,15.0000561864225,""
121651.636008978,14.9999997253653,9.90783316606584E-06,1.75508168192981,1.23847914575823E-05,2.19385210241226,56.5415254188765,15.0001530818834,15.000057516255,""
121667.082378626,14.9999997923566,9.90835952893907E-06,1.75523472487379,1.23854494111738E-05,2.19404340609224,56.5415387036872,15.0001544136601,15.0000588462486,""
121682.526878595,14.9999999205737,9.90639418570792E-06,1.75538772128504,1.23829927321349E-05,2.1942346516063,56.5414322222863,15.0001554177993,15.0000598593458,""
121697.973248243,15.0000000796319,9.9030538592732E-06,1.75554072076454,1.23788173240915E-05,2.19442590095567,56.5413101621893,15.0001564220601,15.0000608725658,""
121713.417748213,14.9999999971336,9.90358519310828E-06,1.75569369503363,1.23794814913854E-05,2.19461711879203,56.5413040552315,15.000158533952,15.0000629739531,""
121728.864117861,14.9999997929875,9.90625321060575E-06,1.75584668412864,1.23828165132572E-05,2.1948083551608,56.5413129981263,15.0001606460996,15.0000650755949,""
121744.30861783,14.9999998178135,9.90622586751507E-06,1.75599966617634,1.23827823343938E-05,2.19499958272042,56.541285242185,15.0001606350654,15.0000650718988,""
121759.754987478,14.9999999579833,9.90471060377096E-06,1.75615267307679,1.23808882547137E-05,2.19519084134599,56.5412527246184,15.0001606240299,15.0000650682022,""
121775.199487448,14.9999999786052,9.90232390159588E-06,1.75630561784057,1.23779048769949E-05,2.19538202230071,56.5412644652972,15.0001590343163,15.0000634849276,""
121790.645857096,14.9999999389887,9.89945553855967E-06,1.75645855703152,1.23743194231996E-05,2.1955731962894,56.5412819386162,15.0001574444102,15.0000619014612,""
121806.090357065,14.9999999814977,9.89812931020879E-06,1.75661144445186,1.2372661637761E-05,2.19576430556483,56.5413367373132,15.000156971399,15.0000614285784,""
121821.536726713,15.0000000654141,9.89765467858069E-06,1.75676433200692,1.23720683482259E-05,2.19595541500865,56.5413963710308,15.0001564983305,15.0000609556382,""
121836.981226683,14.999999938935,9.8984679544569E-06,1.75691721150527,1.23730849430711E-05,2.19614651438158,56.5414140955642,15.0001556560158,15.0000601186338,""
121852.427596092,14.9999997063318,9.89999302602658E-06,1.75707011528306,1.23749912825332E-05,2.19633764410382,56.5414264086077,15.0001548135992,15.000059281528,""
121867.872096062,14.9999998508581,9.89940293012105E-06,1.7572229982252,1.23742536626513E-05,2.1965287477815,56.5415577148197,15.0001560334374,15.0000605074894,""
121883.31846571,15.0000001856663,9.89764359850988E-06,1.75737589838697,1.23720544981374E-05,2.19671987298371,56.5417043923922,15.0001572534233,15.0000617335991,""
121898.762965679,15.0000002409482,9.8963215955648E-06,1.75752875179881,1.2370401994456E-05,2.19691093974851,56.5417406548482,15.0001609282053,15.0000654108807,""
121914.209335327,15.0000001551713,9.89524114766694E-06,1.75768160809734,1.23690514345837E-05,2.19710201012168,56.5417626926884,15.0001646034321,15.0000690886075,""
121929.653835297,15.0000002549601,9.89513433219427E-06,1.75783443944209,1.23689179152428E-05,2.19729304930262,56.5418313392022,15.0001645363862,15.0000690258617,""
121945.100204945,15.0000004484521,9.89556600000438E-06,1.75798728571957,1.23694575000055E-05,2.19748410714947,56.5419059945248,15.0001644693321,15.0000689631084,""
121960.544705153,15.0000002227898,9.8973414622481E-06,1.75814014283962,1.23716768278101E-05,2.19767517854953,56.5420469205267,15.0001649103311,15.0000693946819,""
121975.991074562,14.9999997853921,9.89986073062628E-06,1.7582930346949,1.23748259132829E-05,2.19786629336863,56.5421963858646,15.0001653513835,15.0000698263076,""
121991.435574532,14.9999998677837,9.90096313413875E-06,1.75844593625841,1.23762039176734E-05,2.19805742032302,56.542172591327,15.0001699423919,15.0000744210078,""
122006.88194418,15.0000002128088,9.90128159514706E-06,1.75859887194762,1.23766019939338E-05,2.19824858993453,56.5421265451,15.000174533956,15.0000790162642,""
122022.326444149,15.0000002621682,9.90019759415057E-06,1.75875177379466,1.23752469926882E-05,2.19843971724333,56.5420945047718,15.0001786721297,15.000083156278,""
122037.772813797,15.0000001620985,9.8983369628792E-06,1.75890468566351,1.2372921203599E-05,2.19863085707938,56.5420642564175,15.0001828108044,15.000087296793,""
122053.217313766,15.0000000387914,9.89830483048435E-06,1.75905757027495,1.23728810381054E-05,2.19882196284369,56.5421190834258,15.0001841053334,15.0000885916634,""
122068.663683414,14.9999999037126,9.89928530262332E-06,1.75921046854886,1.23741066282791E-05,2.19901308568608,56.5421848162962,15.0001854000191,15.0000898866907,""
122084.108183622,14.9999998261548,9.89809095825873E-06,1.75936333421629,1.23726136978234E-05,2.19920416777037,56.5421763804764,15.0001841216612,15.0000886139711,""
122099.554552794,14.9999997776775,9.89569160595463E-06,1.75951621056946,1.23696145074433E-05,2.19939526321182,56.5421584537275,15.0001828431487,15.0000873410976,""
122114.999052763,14.9999999113898,9.89256851917376E-06,1.75966900955291,1.23657106489672E-05,2.19958626194114,56.5421548863735,15.000178547965,15.0000830603705,""
122130.445422411,15.000000137314,9.88904378961518E-06,1.75982179440743,1.2361304737019E-05,2.19977724300929,56.5421531535855,15.0001742522614,15.0000787791252,""
122145.88992238,15.0000002071526,9.88909422912836E-06,1.75997454593874,1.23613677864104E-05,2.19996818242343,56.5423932191081,15.0001665952707,15.0000711146719,""
122161.336292028,15.0000001979953,9.89112647915626E-06,1.76012730774042,1.23639080989453E-05,2.20015913467552,56.5426641806932,15.000158937353,15.0000634492908,""
122176.780791998,15.000000149802,9.89186906973431E-06,1.76028007151628,1.23648363371679E-05,2.20035008939535,56.5425319981888,15.0001510747382,15.0000555948402,""
122192.227161646,15.0000000818329,9.89189668317398E-06,1.76043286513461,1.23648708539675E-05,2.20054108141826,56.5423484021141,15.0001432111716,15.0000477394388,""
122207.671661615,14.9999999846465,9.89273507728464E-06,1.7605856533303,1.23659188466058E-05,2.20073206666287,56.5423463467517,15.0001394247471,15.0000439524764,""
122223.118031263,14.9999998726418,9.89402335092637E-06,1.76073846727382,1.2367529188658E-05,2.20092308409227,56.5423674072098,15.0001356378642,15.0000401650554,""
122238.562531233,15.0000001542287,9.8954704920431E-06,1.76089129076897,1.23693381150539E-05,2.20111411346121,56.5423484352603,15.0001323788333,15.0000369038771,""
122254.008900881,15.000000635322,9.89700605386058E-06,1.76104414832945,1.23712575673257E-05,2.20130518541181,56.5423243694385,15.0001291194079,15.0000336423039,""
122269.45340085,15.0000004309673,9.89527226931174E-06,1.76119696739364,1.23690903366397E-05,2.20149620924205,56.5422304442214,15.0001247533022,15.0000292830572,""
122284.899770498,14.9999998790899,9.89172356868347E-06,1.76134979385918,1.23646544608543E-05,2.20168724232397,56.5421276322817,15.000120386668,15.0000249232828,""
122300.344270468,14.999999806606,9.88955687509641E-06,1.7615025526846,1.23619460938705E-05,2.20187819085575,56.5419904637942,15.0001245111196,15.0000290557125,""
122315.790639877,14.9999999772268,9.88815707543785E-06,1.76165530271325,1.23601963442973E-05,2.20206912839156,56.5418489177288,15.0001286360704,15.0000331886425,""
122331.235139847,15.0000001768689,9.88695124430046E-06,1.76180800944982,1.23586890553756E-05,2.20226001181228,56.541981998045,15.0001352170462,15.0000397721705,""
122346.681509495,15.0000003912708,9.8858529134139E-06,1.7619607208947,1.23573161417674E-05,2.20245090111838,56.5421498965784,15.0001417988187,15.0000463564956,""
122362.126009464,15.0000003006431,9.88678080890888E-06,1.76211342334076,1.23584760111361E-05,2.20264177917595,56.5421594240433,15.000146599504,15.0000511588348,""
122377.572379112,15.0000000551916,9.88883457450734E-06,1.76226614954329,1.23610432181342E-05,2.20283268692911,56.5421489087015,15.0001514007703,15.0000559617554,""
122393.016879082,15.0000001183761,9.88869738598276E-06,1.76241886419797,1.23608717324784E-05,2.20302358024746,56.5421696683792,15.00015054377,15.0000551103984,""
122408.46324873,15.0000003382685,9.8873425716429E-06,1.76257160119649,1.23591782145536E-05,2.20321450149562,56.5421943843808,15.0001496866659,15.0000542589383,""
122423.907748938,15.0000001990161,9.8871533967085E-06,1.76272431081558,1.23589417458856E-05,2.20340538851948,56.5421620208728,15.0001476958095,15.0000522665149,""
122439.354118347,14.9999998773299,9.88761218460773E-06,1.76287703397173,1.23595152307597E-05,2.20359629246466,56.5421224462651,15.0001457047123,15.0000502738503,""
122454.798618317,14.999999689535,9.88602212986477E-06,1.76302971610544,1.2357527662331E-05,2.2037871451318,56.5421569371269,15.0001451351295,15.0000497141446,""
122470.244987965,14.9999995697341,9.88329242649286E-06,1.76318240418738,1.23541155331161E-05,2.20397800523422,56.5422007726039,15.0001445654777,15.0000491543713,""
122485.689487934,14.9999999096062,9.88240791002818E-06,1.76333504810504,1.23530098875352E-05,2.20416881013129,56.5421776328035,15.0001406595993,15.0000452562587,""
122501.135857582,15.0000004831811,9.88254965132204E-06,1.76348769621332,1.23531870641526E-05,2.20435962026664,56.542146054314,15.0001367532481,15.0000413576742,""
122516.580357552,15.0000002751779,9.88355429726556E-06,1.76364034198617,1.23544428715819E-05,2.20455042748271,56.542083998476,15.0001310681866,15.000035669423,""
122532.026726961,14.9999996697302,9.88503929449193E-06,1.7637930152187,1.23562991181149E-05,2.20474126902337,56.542018100237,15.0001253824368,15.0000299804834,""
122547.471226931,14.9999996454543,9.88555388611827E-06,1.76394568445434,1.23569423576478E-05,2.20493210556792,56.5421038124153,15.0001232717087,15.0000278746726,""
122562.917596579,14.999999916791,9.88552842184072E-06,1.76409838023317,1.23569105273009E-05,2.20512297529146,56.5422085850857,15.000121160725,15.0000257686069,""
122578.362096548,14.9999999823504,9.88628751336326E-06,1.76425106914218,1.23578593917041E-05,2.20531383642772,56.5422825210054,15.0001189362329,15.0000235399047,""
122593.808466196,14.9999999432126,9.88748359115012E-06,1.7644037830023,1.23593544889377E-05,2.20550472875288,56.5423525973014,15.0001167114716,15.0000213109327,""
122609.252966166,15.0000000425267,9.88527443433305E-06,1.7645564495109,1.23565930429163E-05,2.20569556188862,56.5423980772085,15.0001141203744,15.0000187324181,""
122624.699335814,15.0000002123361,9.88116821141008E-06,1.76470911842092,1.23514602642626E-05,2.20588639802615,56.5424404804868,15.0001115289636,15.0000161535914,""
122640.143835783,15.000000248054,9.879169478884E-06,1.76486171994374,1.2348961848605E-05,2.20607714992968,56.5425491402265,15.0001102587424,15.0000148880149,""
122655.590205431,15.0000002154952,9.87834457494482E-06,1.76501431268758,1.2347930718681E-05,2.20626789085948,56.5426661089617,15.0001089883674,15.0000136222852,""
122671.0347054,15.0000001047588,9.87894369317219E-06,1.76516689259382,1.23486796164652E-05,2.20645861574228,56.5425506701601,15.000111529629,15.0000161626011,""
122686.481075048,14.999999954177,9.88033658258135E-06,1.76531949411077,1.23504207282267E-05,2.20664936763846,56.5424061577318,15.0001140711982,15.0000187032245,""
122701.925575018,15.0000000653887,9.88190867513616E-06,1.76547210755038,1.23523858439202E-05,2.20684013443798,56.5423539680512,15.000118990876,15.0000236209713,""
122717.371944666,15.0000003100329,9.88358097221072E-06,1.76562475641219,1.23544762152634E-05,2.20703094551524,56.542313300229,15.0001239111494,15.0000285393135,""
122732.816444635,15.0000003964563,9.88241556564545E-06,1.7657773761297,1.23530194570568E-05,2.20722172016212,56.5422938036077,15.0001253590083,15.0000300022044,""
122748.262814283,15.0000004022346,9.87966737847247E-06,1.76593000837331,1.23495842230906E-05,2.20741251046664,56.5422769448801,15.0001268070425,15.0000314652725,""
122763.707314253,15.0000002867966,9.87810427026638E-06,1.76608258595239,1.2347630337833E-05,2.20760323244049,56.5424313003113,15.0001268123977,15.0000314715937,""
122779.153683662,15.0000001095185,9.87720198524055E-06,1.76623516180846,1.23465024815507E-05,2.20779395226057,56.5426070049833,15.0001268177535,15.0000314779156,""
122794.59818387,15.0000001921085,9.87583239434502E-06,1.76638769409346,1.23447904929313E-05,2.20798461761683,56.5427354641638,15.0001296964747,15.0000343643356,""
122810.04455328,15.0000004072934,9.8742017670486E-06,1.76654023082617,1.23427522088108E-05,2.20817528853271,56.5428580626626,15.0001325755442,15.000037251105,""
122825.489053249,15.0000002643058,9.87340524544206E-06,1.76669272965473,1.23417565568026E-05,2.20836591206841,56.5430401675116,15.0001350550154,15.0000397363353,""
122840.935422897,14.9999999384911,9.87307419113984E-06,1.76684523608965,1.23413427389248E-05,2.20855654511206,56.5432296916665,15.0001375347868,15.0000422218665,""
122856.379922867,14.999999981619,9.87129652198965E-06,1.76699769515801,1.23391206524871E-05,2.20874711894752,56.5430889925792,15.0001392994522,15.0000439987605,""
122871.826292515,15.0000002131229,9.86871072571775E-06,1.76715015653926,1.23358884071472E-05,2.20893769567407,56.5429072898709,15.0001410643312,15.0000457758697,""
122887.270792484,15.0000002109983,9.87130804997759E-06,1.76730262827386,1.2339135062472E-05,2.20912828534233,56.5429736241278,15.0001385468618,15.0000432453853,""
122902.717162132,15.0000000895469,9.87680104741662E-06,1.76745513455974,1.23460013092708E-05,2.20931891819967,56.5430707136916,15.0001360290875,15.0000407145947,""
122918.16166234,14.9999999084785,9.87758911931844E-06,1.7676076585751,1.23469863991481E-05,2.20950957321888,56.5432285542583,15.0001322910287,15.0000369866587,""
