Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
2912.68246650696,25.0000001047392,NaN,NaN,NaN,NaN,NaN,25.0004959027865,24.9999094526052,"Signal correct"
2943.79228782654,25.0000001506598,NaN,NaN,NaN,NaN,NaN,25.00049191611,24.9999076281199,""
2944.36627745628,25.00000014977,5.83887731300665E-05,0.00363845196295509,0.0310578580479077,1.9353467888059,NaN,25.0004918047602,24.9999075504704,""
3006.01192116737,24.9999999263947,5.81491880288369E-05,0.00723041177591638,0.030930419164275,3.84596371059382,NaN,25.0004798459648,24.9998992110374,""
3037.12174224854,25.0000000452439,5.80865818566992E-05,0.00903754453161126,0.0308971180088825,4.8072045380911,NaN,25.0004729399189,24.9998937990909,""
3068.23156356812,25.0000001658593,5.80250755527744E-05,0.010844572222944,0.0308644018897736,5.76838948028935,NaN,25.0004660338729,24.9998883871444,""
3099.3413848877,25.0000000427707,5.78517643776423E-05,0.0126443656561988,0.0307722150944906,6.72572641287172,NaN,25.0004623952153,24.9998864121523,""
3130.45120620728,24.9999999178069,5.76763364413309E-05,0.0144440221258626,0.03067890236241,7.68299049248011,NaN,25.0004587565577,24.9998844371602,""
3161.56102752686,24.9999999253072,5.7549492877421E-05,0.0162344782052662,0.0306114323816069,8.63536074748201,NaN,25.0004625305456,24.9998896137313,""
3192.67084884644,24.9999999338359,5.74235724260695E-05,0.0180247594754591,0.0305444534181221,9.58763801886121,NaN,25.0004663045334,24.9998947903023,""
3223.78067016602,24.9999999723455,5.73769117376428E-05,0.0198098182027142,0.0305196339030015,10.5371373418693,NaN,25.0004624530357,24.9998920692322,""
3254.8904914856,25.0000000110899,5.73317623548084E-05,0.0215947773478099,0.0304956182738343,11.4865836956436,NaN,25.0004586015381,24.9998893481621,""
3286.00031280518,25.0000000440835,5.73094703448073E-05,0.0233776910819405,0.030483760821706,12.434942064862,NaN,25.0004596556787,24.9998912576801,""
3317.11013412476,25.0000000770316,5.72876157181323E-05,0.0251605656764613,0.0304721360202831,13.383279615139,NaN,25.0004607098193,24.999893167198,""
3348.21995544434,24.9999999835904,5.72026497546542E-05,0.0269401426141278,0.0304269413588586,14.3298630926211,NaN,25.0004591109611,24.9998925931889,""
3379.32977676392,24.9999998891421,5.71164718702431E-05,0.0287196562272066,0.03038110205864,15.276412886812,NaN,25.0004575121029,24.9998920191797,""
3410.4395980835,24.9999999916497,5.68504756863662E-05,0.0304883147888333,0.0302396147267906,16.2171887174645,NaN,25.0004539332161,24.9998899328265,""
3441.54941940308,25.0000000957402,5.65810143159841E-05,0.0322567641683138,0.0300962842106298,17.157853281018,NaN,25.0004503543294,24.9998878464732,""
3472.65924072266,24.9999999828611,5.65204488619216E-05,0.0340152642161412,0.0300640685435753,18.0932256468836,NaN,25.0004481619878,24.9998865419497,""
3503.76906204224,24.9999998682235,5.64639230559817E-05,0.0357735718628932,0.0300340016255222,19.0284956717517,NaN,25.0004459696464,24.9998852374263,""
3534.87888336182,24.9999999307083,5.6542446707955E-05,0.0375326308340379,0.030075769525508,19.9641653372542,NaN,25.0004483613738,24.9998882022959,""
3565.9887046814,24.9999999946407,5.66235910882753E-05,0.0392917043851532,0.0301189314299336,20.8998427580602,NaN,25.0004507531011,24.9998911671655,""
3597.09852600098,25.0000000391845,5.64927874497606E-05,0.041049136553864,0.0300493550264684,21.8346471031191,NaN,25.0004511658974,24.9998924877724,""
3628.20834732056,25.0000000835686,5.63578564828467E-05,0.0428065367594346,0.0299775832355567,22.7694344465078,NaN,25.0004515786939,24.9998938083795,""
3659.31816864014,24.9999999814517,5.62896636083075E-05,0.0445577785270521,0.0299413104299508,23.7009460250277,NaN,25.0004545889204,24.9998974760517,""
3690.42798995972,24.9999998781175,5.62227748583992E-05,0.0463088999530426,0.0299057313076591,24.6323935920439,NaN,25.0004575991467,24.9999011437236,""
3721.5378112793,24.9999999481268,5.61877768017046E-05,0.0480569316355632,0.0298871153200556,25.562197678491,NaN,25.0004566142362,24.9999008442693,""
3752.64763259888,25.0000000195883,5.61534040756851E-05,0.0498049027326535,0.0298688319551516,26.4919695386455,NaN,25.0004556293249,24.9999005448142,""
3783.75745391846,24.999999914482,5.59728631691549E-05,0.0515462289575755,0.0297727995580611,27.4182068923274,NaN,25.0004444846631,24.9998904762681,""
3814.86727523804,24.9999998078842,5.57894462268295E-05,0.0532874244365982,0.0296752373546965,28.3443747003182,NaN,25.0004333400027,24.9998804077234,""
3845.97709655762,24.9999999986074,5.56966672477566E-05,0.0550202481945972,0.0296258868339131,29.2660894652113,NaN,25.0004387999157,24.9998866629321,""
3877.0869178772,25.0000001918622,5.56056778117125E-05,0.0567529066625294,0.0295774881977194,30.1877163098561,NaN,25.0004442598284,24.9998929181405,""
3908.19673919678,25.0000001587872,5.55070459017361E-05,0.0584797758365838,0.0295250244158171,31.1062637428637,NaN,25.0004462017877,24.99989588039,""
3939.30656051636,25.0000001237696,5.54082625827799E-05,0.060206530315961,0.0294724800972233,32.0247501680644,NaN,25.0004481437465,24.9998988426392,""
3970.41638183594,25.0000001356433,5.52533657412311E-05,0.0619255123992036,0.0293900881602293,32.9391023400019,NaN,25.0004457422285,24.9998975395098,""
4001.52620315552,25.0000001479228,5.5097353408439E-05,0.0636443399735252,0.0293071028768293,33.8533723263432,NaN,25.0004433407097,24.9998962363796,""
4032.6360244751,25.000000095505,5.50589004346708E-05,0.0653573074144311,0.0292866491673781,34.7645252204421,NaN,25.0004331747724,24.9998868133857,""
4063.74584579468,25.000000042523,5.50227924012334E-05,0.0670701579640636,0.0292674427666135,35.6756159383317,NaN,25.0004230088355,24.9998773903922,""
4094.85566711426,24.9999999747857,5.50028608987088E-05,0.0687813091614393,0.0292568409035685,36.5858027454464,NaN,25.0004169628942,24.9998720254053,""
4125.96548843384,24.9999999069187,5.49832531622304E-05,0.0704924263470381,0.0292464112565056,37.4959714611905,NaN,25.0004109169536,24.9998666604191,""
4157.07530975342,24.999999935638,5.47983332130089E-05,0.072197204524422,0.0291480495813877,38.4027683640543,NaN,25.0004110674761,24.9998680130223,""
4188.185131073,24.9999999652128,5.46100934232326E-05,0.0739018554002824,0.0290479220336343,39.3094975533417,NaN,25.0004112179988,24.9998693656256,""
4219.29495239258,24.9999998813816,5.44092931434922E-05,0.0755946342618992,0.028941113374198,40.2099118414357,NaN,25.0004130471754,24.999872401385,""
4250.40477371216,24.9999997965382,5.42082397705361E-05,0.0772871739030499,0.0288341700907107,41.110198884601,NaN,25.0004148763528,24.9998754371452,""
4281.51459503174,24.9999997766444,5.41564105697859E-05,0.0789720940649521,0.0288066013669074,42.0064330132724,NaN,25.0004234827961,24.9998851208579,""
4312.62441635132,24.9999997573347,5.41075983335328E-05,0.0806568601787665,0.0287806374114536,42.9025852014716,NaN,25.0004320892381,24.9998948045694,""
4343.7342376709,24.9999998190272,5.35256416052229E-05,0.0823220629298123,0.0284710859602249,43.7883313456448,NaN,25.0004311226208,24.9998967666857,""
4374.84405899048,24.9999998814537,5.2932869835288E-05,0.0839868688304998,0.0281557818272809,44.673866399202,NaN,25.0004301560039,24.9998987288022,""
4405.95388031006,24.9999998869169,5.24144258130711E-05,0.0856178395970002,0.0278800137303569,45.5414040409576,NaN,25.0004310881338,24.9999026273681,""
4437.06370162964,24.9999998918599,5.18974945925783E-05,0.0872481217128835,0.0276050503152012,46.4085753791934,NaN,25.0004320202635,24.9999065259338,""
4468.17352294922,24.9999998781602,5.1541579613703E-05,0.0888518925348052,0.0274157338370761,47.2616449653219,NaN,25.0004314445116,24.9999091923242,""
4499.2833442688,24.999999864289,5.11889527248844E-05,0.0904551219733161,0.0272281663430236,48.1144265815511,NaN,25.0004308687595,24.9999118587142,""
4530.39316558838,24.9999999610668,5.08472625685372E-05,0.0920371911455701,0.0270464162598602,48.9559527370054,NaN,25.0004284658831,24.9999124226201,""
4561.50298690796,25.0000000588701,5.05057964905928E-05,0.0936188267734655,0.0268647853673366,49.7972482837583,NaN,25.0004260630065,24.9999129865258,""
4592.61280822754,25.0000001613108,5.04482791401464E-05,0.0951884776499062,0.0268341910319928,50.6321689627161,NaN,25.0004228539689,24.9999118869827,""
4623.72262954712,25.0000002637947,5.03965987446486E-05,0.0967578821633682,0.0268067014599195,51.4669585975363,NaN,25.000419644932,24.9999107874401,""
4654.8324508667,25.000000333799,5.03542684906433E-05,0.0983244269068342,0.0267841853673635,52.3002270781033,NaN,25.0004201236278,24.9999131793766,""
4685.94227218628,25.0000004034979,5.03121310752082E-05,0.0998909126700209,0.026761771848515,53.1334641861813,NaN,25.0004206023229,24.9999155713123,""
4717.05209350586,25.0000002686418,5.01012939896418E-05,0.101449581337139,0.0266496244625754,53.9625432644357,NaN,25.0004170578494,24.9999139217847,""
4748.16191482544,25.0000001318479,4.98869661861292E-05,0.10300808825363,0.0265356203117708,54.7915363051221,NaN,25.0004135133759,24.999912272257,""
4779.27173614502,25.0000001078421,4.97747723171097E-05,0.104556708026249,0.0264759427218669,55.6152702267282,NaN,25.0004096831591,24.9999100541308,""
4810.3815574646,25.0000000849127,4.96646987177056E-05,0.10610512254475,0.0264173929349498,56.4388949706116,NaN,25.0004058529429,24.9999078360052,""
4841.49137878418,25.0000000503419,4.9546855374108E-05,0.107646586113562,0.0263547103053766,57.2588224008306,NaN,25.0004051061927,24.9999087099069,""
4872.60120010376,25.0000000156593,4.94288502062466E-05,0.109187904911543,0.0262919415990673,58.078672825289,NaN,25.0004043594415,24.9999095838076,""
4903.71102142334,24.999999997427,4.9164868479949E-05,0.110717490061988,0.0261515257872069,58.8922819478661,NaN,25.0003980440931,24.9999051629498,""
4934.82084274292,24.9999999793539,4.88978365300036E-05,0.112246830034374,0.0260094875159594,59.7057606565822,NaN,25.0003917287442,24.9999007420914,""
4965.9306640625,24.9999999835709,4.8677916362507E-05,0.11376136167462,0.0258925087034612,60.5113625928828,NaN,25.0003821546765,24.9998931175764,""
4997.04048538208,24.9999999880053,4.84589838043556E-05,0.115275582886211,0.0257760552150828,61.3167994075591,NaN,25.0003725806098,24.9998854930624,""
5028.15030670166,24.9999999924525,4.81631497723839E-05,0.116774069869744,0.0256186966874382,62.1138669519916,NaN,25.0003675584682,24.9998827427098,""
5059.26012802124,24.9999999968997,4.78656984312326E-05,0.118272225947897,0.0254604778889535,62.9107584829238,NaN,25.0003625363294,24.99987999236,""
5090.36994934082,24.9999998689668,4.77153734919569E-05,0.119756833758246,0.0253805178148707,63.7004434884286,NaN,25.0003710531834,24.9998902167318,""
5121.4797706604,24.9999997397253,4.75681527374931E-05,0.121241155716929,0.0253022089029218,64.4899764451748,NaN,25.0003795700367,24.9999004411029,""
5152.58959197998,24.9999998386028,4.7512472096178E-05,0.122719355117947,0.0252725915405202,65.2762527223122,NaN,25.0003848568287,24.9999073494706,""
5183.69941329956,24.999999939751,4.74587290476072E-05,0.12419742492525,0.025244004812557,66.0624600666225,NaN,25.0003901436182,24.9999142578358,""
5214.80923461914,24.9999999110571,4.72591379670193E-05,0.125667682827857,0.0251378393441592,66.8445121424769,NaN,25.0003843293701,24.9999099618082,""
5245.91905593872,24.9999998810619,4.70564498835182E-05,0.127137774848954,0.0250300265337863,67.6264759834862,NaN,25.0003785151232,24.9999056657815,""
5277.0288772583,24.9999999819123,4.71621934094247E-05,0.128605113896414,0.0250862730901195,68.4069754768159,NaN,25.0003773406749,24.9999052876407,""
5308.13869857788,25.0000000840832,4.72745072397624E-05,0.130072394299188,0.0251460144892353,69.1874437761637,NaN,25.000376166226,24.9999049094994,""
5339.24851989746,25.0000001250941,4.70863891498817E-05,0.131537170150651,0.025045951675469,69.9665798673678,NaN,25.0003723523069,24.9999024601888,""
5370.35834121704,25.0000001654836,4.68918507790169E-05,0.13300189247943,0.024942473818626,70.7456874890583,NaN,25.0003685383895,24.9999000108797,""
5401.46816253662,25.0000000741154,4.67734034271702E-05,0.134457131612105,0.0248794699080693,71.5197508575029,NaN,25.0003716696423,24.9999041798541,""
5432.5779838562,24.9999999813996,4.66565873183802E-05,0.135912167443551,0.0248173336799895,72.293706086995,NaN,25.0003748008952,24.9999083488286,""
5463.68780517578,25.0000000198599,4.65961941727797E-05,0.137361843172197,0.0247852096663722,73.064810197977,NaN,25.0003781178746,24.9999126830464,""
5494.79762649536,25.000000059671,4.65370144555559E-05,0.13881140362684,0.0247537310933808,73.8358529929998,NaN,25.0003814348531,24.9999170172632,""
5525.90744781494,25.0000000293786,4.64413090681628E-05,0.140256223239598,0.024702823972427,74.6043740636158,NaN,25.0003813144623,24.9999178503093,""
5557.01726913452,24.9999999983596,4.63448156824617E-05,0.141700940574277,0.0246514977034371,75.3728407309982,NaN,25.0003811940701,24.999918683354,""
5588.1270904541,24.9999999637271,4.62645972963385E-05,0.143140287442486,0.0246088283491162,76.1384507672796,NaN,25.0003757125119,24.9999141470293,""
5619.23691177368,24.999999929057,4.61847311293567E-05,0.144579518084511,0.0245663463454025,76.9039989811228,NaN,25.0003702309536,24.9999096107046,""
5650.34673309326,24.9999998855207,4.60618943454239E-05,0.14601254806046,0.0245010076305446,77.6662489683297,NaN,25.0003645041359,24.9999048694537,""
5681.45655441284,24.9999998418913,4.59381246849375E-05,0.147445443422191,0.024435172704754,78.4284273522292,NaN,25.0003587773184,24.9999001282029,""
5712.56637573242,24.9999998777079,4.59099801457666E-05,0.148873776744431,0.024420202205195,79.1881791193783,NaN,25.0003536316212,24.9998956614436,""
5743.676197052,24.9999999143644,4.58839180887995E-05,0.150302010716565,0.0244063394089359,79.9478780407259,NaN,25.0003484859227,24.999891194683,""
5774.78601837158,25.0000000083807,4.58414201829381E-05,0.151728146398974,0.0243837341398607,80.7064608505179,NaN,25.0003383660928,24.9998817954723,""
5805.89583969116,25.0000001030073,4.57985632278913E-05,0.153154236243214,0.0243609378871762,81.4650192783053,NaN,25.0003282462656,24.9998723962643,""
5837.00566101074,25.0000000492971,4.57493832119033E-05,0.154577519922559,0.0243347783042039,82.2220850651912,NaN,25.0003277454895,24.9998724343477,""
5868.11548233032,24.9999999939983,4.57000646359839E-05,0.156000742109217,0.0243085450191404,82.9791181432004,NaN,25.0003272447162,24.999872472434,""
5899.2253036499,25.0000000830933,4.5755828010955E-05,0.157424230802006,0.0243382063888058,83.7362929797902,NaN,25.0003366745794,24.9998820787235,""
5930.33512496948,25.0000001737445,4.58139012321501E-05,0.158847725352967,0.0243690964000798,84.493470932429,NaN,25.0003461044414,24.9998916850118,""
5961.44494628906,25.0000001511283,4.58571428736093E-05,0.16027429393924,0.0243920972731964,85.2522840102343,NaN,25.0003516972735,24.9998974214543,""
5992.55476760864,25.0000001272835,4.59000574886254E-05,0.161700930305943,0.0244149241960773,86.0111331414591,NaN,25.0003572901025,24.9999031578938,""
6023.66458892822,25.0000000578791,4.58127739639932E-05,0.163126128538798,0.0243684967893581,86.7692173078713,NaN,25.000352914279,24.9998991305637,""
6054.7744102478,24.9999999879774,4.57226108075201E-05,0.164551294964009,0.0243205376635745,87.5272845553242,NaN,25.0003485384566,24.9998951032344,""
6085.88423156738,25.0000000622139,4.57976285620252E-05,0.165976111963516,0.0243604407244815,88.2851659380402,NaN,25.0003473846215,24.9998937829598,""
6116.99405288696,25.0000001380337,4.58763109006231E-05,0.167400921210916,0.0244022930322463,89.0430431972958,NaN,25.0003462307884,24.9998924626873,""
6148.10387420654,25.0000001676678,4.58291281557402E-05,0.168826603862254,0.0243771958275214,89.8013850331139,NaN,25.0003510153294,24.9998976797149,""
6179.21369552612,25.0000001967913,4.57791445028188E-05,0.170252305949674,0.0243506087780951,90.5597372072735,NaN,25.0003557998713,24.9999028967432,""
6210.3235168457,25.0000001420675,4.55885687232555E-05,0.171670591937547,0.0242492386825827,91.3141446476316,NaN,25.0003628317114,24.9999104638991,""
6241.43333816528,25.0000000864111,4.53948547509949E-05,0.173088712388772,0.0241461993356356,92.0684640365808,NaN,25.0003698635508,24.9999180310542,""
6272.54315948486,25.0000001469825,4.53878841545375E-05,0.174500853328429,0.0241424915715625,92.8196028342706,NaN,25.0003747632871,24.9999234787832,""
6303.65298080444,25.0000002088545,4.53850946029444E-05,0.175912860391282,0.0241410077675236,93.5706704208949,NaN,25.0003796630196,24.9999289265085,""
6334.76280212402,25.0000001467599,4.51626393033666E-05,0.177317863711401,0.0240226804805141,94.3180126124475,NaN,25.0003732897383,24.9999235311756,""
6365.8726234436,25.0000000832695,4.49352509125258E-05,0.178722709746635,0.0239017292087903,95.0652711418269,NaN,25.0003669164562,24.9999181358418,""
6396.98244476318,25.0000000211169,4.48523055391263E-05,0.180118212717881,0.0238576093293225,95.8075599563196,NaN,25.0003581316522,24.9999102095716,""
6428.09226608276,24.9999999589794,4.47726137861762E-05,0.181513505233928,0.0238152200990299,96.5497368265572,NaN,25.0003493468517,24.999902283305,""
6459.20208740234,24.9999998504802,4.46159643993753E-05,0.182901554535106,0.0237318959571145,97.2880609229287,NaN,25.0003502272928,24.9999042979515,""
6490.31190872192,24.9999997414525,4.44575762846367E-05,0.184289440188061,0.0236476469599132,98.026297972373,NaN,25.0003511077363,24.9999063126007,""
6521.4217300415,24.9999998000283,4.42212355113668E-05,0.185665263879098,0.0235219337826419,98.7581190846267,NaN,25.0003587131322,24.9999154282232,""
6552.53155136108,24.9999998605257,4.39831282251024E-05,0.187040814229715,0.0233952809707992,99.4897948030398,NaN,25.0003663185235,24.9999245438414,""
6583.64137268066,24.9999998606339,4.37251927699721E-05,0.188401261539271,0.0232580812606235,100.213436988974,NaN,25.000361938793,24.9999219376273,""
6614.75119400024,24.9999998600455,4.34668066324423E-05,0.189761365565751,0.0231206418257672,100.936896577527,NaN,25.0003575590598,24.9999193314106,""
6645.86101531982,24.9999999015464,4.31416974364808E-05,0.191103674916278,0.0229477114023834,101.650890912914,NaN,25.0003460341107,24.9999099871496,""
6676.9708366394,24.9999999435358,4.28150671246465E-05,0.192445578593493,0.022773971874812,102.364669464624,NaN,25.0003345091637,24.9999006428908,""
6708.08065795898,24.9999999763387,4.24986179788708E-05,0.193767929851723,0.0226056478611015,103.068047793469,NaN,25.0003283492542,24.9998969208203,""
6739.19047927856,25.0000000090343,4.21824016307989E-05,0.195089834033633,0.0224374476759569,103.771188315762,NaN,25.0003221893467,24.9998931987518,""
6770.30030059814,25.0000000050279,4.18404228317391E-05,0.196391702329843,0.0222555440594357,104.463671452044,NaN,25.0003211914572,24.9998948130318,""
6801.41012191772,25.0000000005905,4.14978532070326E-05,0.197693111131142,0.0220733261739535,105.155910176139,NaN,25.0003201935672,24.9998964273113,""
6832.5199432373,24.9999999644093,4.12206403286334E-05,0.198975717245147,0.0219258725152305,105.838147470823,NaN,25.0003177409197,24.9998966300652,""
6863.62976455688,24.9999999278533,4.09449307655054E-05,0.200257890865667,0.0217792184922901,106.52015471578,NaN,25.0003152882712,24.9998968328181,""
6894.73958587646,24.999999893788,4.05538830817129E-05,0.201519707952801,0.0215712144051664,107.191334017447,NaN,25.0003101573602,24.9998947210727,""
6925.84940719604,24.9999998597523,4.01601745735104E-05,0.202781055419305,0.0213617949859098,107.862263520907,NaN,25.0003050264517,24.9998926093299,""
6956.95922851563,24.9999999397737,3.97824758937858E-05,0.204018957760172,0.0211608914328648,108.520722212858,NaN,25.0003059875403,24.9998967953843,""
6988.06904983521,25.0000000211579,3.94051476474383E-05,0.205256317630702,0.0209601849188502,109.178892356756,NaN,25.0003069486262,24.9999009814362,""
7019.17887115479,24.999999945422,3.8893904920516E-05,0.206466565791226,0.0206882472981468,109.822641378311,NaN,25.0003015229916,24.9998993855247,""
7050.28869247437,24.9999998677981,3.83795545756733E-05,0.207676184797714,0.0204146566891879,110.466055743465,NaN,25.0002960973565,24.9998977896126,""
7081.39851379395,24.9999999769749,3.79500399698745E-05,0.208857167295736,0.0201861914733375,111.094237923264,NaN,25.00028941652,24.9998947487194,""
7112.50833511353,25.0000000884093,3.7522499840014E-05,0.21003748330464,0.0199587765106457,111.722065587574,NaN,25.0002827356856,24.9998917078284,""
7143.61815643311,24.9999999734563,3.70539647466644E-05,0.211190528459025,0.0197095557163109,112.335387478205,NaN,25.0002806302039,24.9998938101193,""
7174.72797775269,24.9999998557517,3.65844727390648E-05,0.212342937050596,0.0194598259250345,112.948370771594,NaN,25.0002785247223,24.9998959124107,""
7205.83779907227,25.0000000021744,3.59251256070764E-05,0.213460894749604,0.0191091093654662,113.54302912213,NaN,25.0002767156964,24.9998989819962,""
7236.94762039185,25.0000001518256,3.52613338955656E-05,0.214578045940323,0.0187560286678541,114.137258478895,NaN,25.0002749066678,24.9999020515793,""
7268.05744171143,24.9999999808633,3.45013468797602E-05,0.215651849658222,0.0183517802551916,114.708430669267,NaN,25.0002670910236,24.9998998239604,""
7299.16726303101,24.99999980596,3.37391013407431E-05,0.216724635641687,0.0179463305003953,115.279061511536,NaN,25.0002592753815,24.9998975963434,""
7330.27708435059,24.9999998577096,3.3074309137259E-05,0.217754116376668,0.0175927176262016,115.826657647164,NaN,25.000255899394,24.9998998104115,""
7361.38690567017,24.9999999122609,3.24118116362234E-05,0.218782577416846,0.0172403253384167,116.373711391939,NaN,25.0002525234079,24.9999020244812,""
7392.49672698975,25.0000001146822,3.18055090226994E-05,0.219772516014672,0.0169178239482444,116.900274475889,NaN,25.0002521305983,24.9999074848399,""
7423.60654830933,25.0000003189416,3.12005334425406E-05,0.220761544911125,0.0165960284268833,117.42635367613,NaN,25.0002517377858,24.9999129451959,""
7454.71636962891,25.0000002598561,3.03967358284525E-05,0.2217076165647,0.016168476504496,117.929583279096,NaN,25.0002449200627,24.9999125524021,""
7485.82619094849,25.000000197479,2.95882295095897E-05,0.222652670861341,0.0157384199519094,118.432271734756,NaN,25.0002381023391,24.9999121596077,""
7516.93601226807,25.0000001594899,2.89295378420346E-05,0.223553246527815,0.0153880520436354,118.911301344582,NaN,25.0002301865556,24.9999103689256,""
7548.04583358765,25.0000001218073,2.82744044523982E-05,0.224452765773397,0.015039576836382,119.389769028403,NaN,25.000222270772,24.9999085782434,""
